"Fecha"	"BITCOIN_COINDESK"	"USD_EUR"	"USD_BZR"	"USD_INR"	"USD_MEX"	"USD_JPY"	"USD_SWF"	"day"	"month"	"year"	"BITCOIN_COINDESK_sintend"	"USD_EUR_sintend"	"USD_BZR_sintend"	"USD_INR_sintend"	"USD_MEX_sintend"	"USD_JPY_sintend"	"USD_SWF_sintend"
2016.67263240879	598.38	0.894634430006039	0.308506289671981	0.0150330727600722	0.0538571842117664	0.00964273660864953	1.02223358037312	"3"	"9"	"2016"	-62.0962146472931	-0.0308319457104574	0.0185422676735231	6.58769391993566e-05	0.00110470998333224	0.000741606649891287	0.0156772889489116
2016.67537357023	608.92	0.893056485822728	0.309133344668223	0.0150511739915713	0.0540796322585006	0.00968710646130001	1.02448519618892	"4"	"9"	"2016"	-53.3284526634217	-0.0324106376875878	0.0190907679389027	8.48429348592646e-05	0.00135403464119686	0.000783660944947206	0.0179595876671454
2016.67811473168	606.03	0.891484098152399	0.309762953899528	0.0150693188667872	0.0543039254950142	0.00973188652620311	1.02674675291339	"5"	"9"	"2016"	-57.9946224403382	-0.0339832807149253	0.0196412295943196	0.000103850340971627	0.00160520448884088	0.000826118294077695	0.0202516210352117
2016.68085589312	611.07	0.889917237696894	0.310395133004315	0.0150875075437538	0.0545300869754887	0.00977708251857646	1.02901831652603	"6"	"9"	"2016"	-54.7347244548797	-0.035549904148835	0.0201936682781906	0.00012289931557042	0.00185824258044582	0.000868984413409884	0.0225534549889372
2016.68359705457	614.79	0.889838049474996	0.310337336684977	0.0150557061126167	0.0544944279447427	0.00983090837593394	1.0307153164296	"7"	"9"	"2016"	-52.798758468628	-0.0356283630869499	0.020055538692911	9.19559488013338e-05	0.00184946016083017	0.000920473239093403	0.024280518960192
2016.68633821601	624.95	0.888415067519545	0.31287153494775	0.0150330727600722	0.0537345513164965	0.00977708251857646	1.02817191034341	"8"	"9"	"2016"	-44.426724243164	-0.0370501232635979	0.0225088108447169	7.01784271332009e-05	0.00111646014371446	0.000864303191429166	0.0217669706828398
2016.68907937746	621.8	0.891742464776173	0.305932021904733	0.0149790293588975	0.0530799649672231	0.00972195216799533	1.02354145342886	"9"	"9"	"2016"	-49.3686220169068	-0.0337210117913564	0.0154877789039125	1.69886233433586e-05	0.00048875040557151	0.000806821493727477	0.0171661652600805
2016.6918205389	622.21	0.891318557252365	0.305698214722426	0.0149767859817283	0.0528639018845981	0.00975039001560062	1.02473015439268	"10"	"9"	"2016"	-50.7544517898559	-0.0341427128373621	0.0151718599787926	1.55966109767949e-05	0.000299563934076923	0.000832900835124656	0.0183843114568329
2016.69456170035	605.81	0.890895052562805	0.305464764639399	0.0149745432764301	0.0526495906494327	0.00977899471934285	1.02592161958826	"11"	"9"	"2016"	-68.9542138004304	-0.0345635186705155	0.0148557053079259	1.42030365348367e-05	0.000112129310041953	0.000859139874480722	0.0196050155828582
2016.69730286179	606.31	0.890471950133571	0.305231670838166	0.014972301242701	0.0524370100416874	0.00980776775205963	1.02711585866886	"12"	"9"	"2016"	-70.2579073333741	-0.0349834298647406	0.014539314132035	1.28079006251995e-05	-7.35746865728887e-05	0.000885540085088038	0.0208282873495953
2016.70004402324	606.92	0.889521437466643	0.301713734009172	0.0149186931224825	0.0521781780423791	0.0097904836498923	1.02669404517454	"13"	"9"	"2016"	-71.4555331039429	-0.0359302589180552	0.0109374870833562	-3.99555552655171e-05	-0.000305530074750759	0.000865876002633196	0.0204353002243647
2016.70278518468	608.22	0.887232721142756	0.301241113387155	0.0149745432764301	0.0520629962254328	0.00977230528681716	1.03007828594973	"14"	"9"	"2016"	-71.9670908737182	-0.0382147991915178	0.0103803833384204	1.67370297456549e-05	-0.000393835280566669	0.000845310501092487	0.0238481610952495
2016.70552634613	605.21	0.889205050684688	0.300534952214943	0.0149611011370437	0.0519682993374042	0.00978090766823161	1.02944204241301	"15"	"9"	"2016"	-76.7925806427002	-0.0362378012205575	0.00958914631467805	4.13508815860775e-06	-0.00046165555746483	0.000851518585863324	0.0232403313953737
2016.70826750757	606.33	0.896057347670251	0.303739027427634	0.014903129657228	0.0508530600828905	0.00976944118796405	1.02103328568511	"16"	"9"	"2016"	-77.4920021724701	-0.0293803434855703	0.0127075527726058	-5.29984271219648e-05	-0.0015500182008481	0.00083765065168359	0.0148597821872649
2016.71100866902	605.29	0.895549120869282	0.304843970694333	0.0149149845878493	0.0508910168873359	0.00978665100802505	1.02089430340979	"17"	"9"	"2016"	-80.3553559398651	-0.0298829171585109	0.0137262344977215	-4.03077650025039e-05	-0.00148518478527229	0.000852451858744878	0.0147488011874346
2016.71374983046	608.7	0.895041470254786	0.305956982448268	0.01492685839387	0.0509290303961429	0.00980392156862745	1.02075535896563	"18"	"9"	"2016"	-78.7726417064666	-0.0303844222081681	0.014752391865048	-2.76004612024712e-05	-0.00142029466533482	0.000867306648169509	0.014637651716275
2016.71649099191	608.53	0.894534394847482	0.307078151389529	0.0149387511204063	0.0509671007364746	0.00982125319190729	1.02061645233721	"19"	"9"	"2016"	-80.7738592338562	-0.0308848597302367	0.0157861135746731	-1.48764699238087e-05	-0.00135534771387268	0.000882215342548277	0.0145263337874475
2016.71923215335	599.47	0.895094880057286	0.306438268010909	0.0149320591309542	0.0503816409300451	0.00983671060397403	1.02239034863511	"20"	"9"	"2016"	-91.6690087604522	-0.0303172443148013	0.0150581901775994	-2.0739428125225e-05	-0.00191393090917176	0.000895242667990648	0.0163276124969896
2016.7219733148	595.8	0.895656068069861	0.308708671626586	0.0149276011344977	0.0503968753937256	0.00993838203140529	1.02480016396803	"21"	"9"	"2016"	-97.1780902862549	-0.0297484336015761	0.017239960871588	-2.43706263678024e-05	-0.00187181983436438	0.000994476849709987	0.0187646039681533
2016.72471447624	595.03	0.890551251224508	0.311604138102954	0.015015015015015	0.0511378164152391	0.00992063492063492	1.03327133705311	"22"	"9"	"2016"	-99.7911038112641	-0.034845135425883	0.020046201639449	6.38678188718059e-05	-0.00110400220171691	0.000974285335959148	0.0272627469035334
2016.72745563769	601.71	0.891027354539784	0.309885342423303	0.015001500150015	0.0506688285366842	0.00989707046714173	1.0307153164296	"23"	"9"	"2016"	-94.9580493354797	-0.0343604247109567	0.0182375874644726	5.11752853298315e-05	-0.00154611346914132	0.000948269320852683	0.0247334898423712
2016.73019679913	601.34	0.889785265156006	0.309645455952934	0.0150090054032419	0.0505625079003919	0.00991997883737845	1.03192074848652	"24"	"9"	"2016"	-97.1789268589019	-0.0355934142582733	0.0179072895955433	5.95006365231923e-05	-0.00162555749430326	0.000968718971752831	0.0259654791882324
2016.73293796058	599.18	0.888546633889171	0.309405940594059	0.015016518169987	0.0504566325243453	0.00994299350391094	1.03312900337489	"25"	"9"	"2016"	-101.193736381531	-0.0368224534264588	0.0175767700512903	6.78312679704314e-05	-0.00170455625921936	0.000989267760315958	0.0272000850921543
2016.73567912202	606.81	0.887311446317657	0.309166795486165	0.0150240384615385	0.0503511996173309	0.00996611520829181	1.03434009102193	"26"	"9"	"2016"	-95.4224779033661	-0.0380475564625118	0.017246027854783	7.61671911872173e-05	-0.00178311255510692	0.00100991642900415	0.0284373174667927
2016.73842028347	604.76	0.892219842969308	0.308985292300086	0.0150375939849624	0.051374261494991	0.00996412913511359	1.02901831652603	"27"	"9"	"2016"	-99.3351511859894	-0.033128582896797	0.0169723347932734	9.05361125574933e-05	-0.000733174066312806	0.00100545016240995	0.0231414814250994
2016.74116144491	603.52	0.892857142857143	0.307995564863866	0.0150375939849624	0.0512505125051251	0.00994332305856617	1.02838338132456	"28"	"9"	"2016"	-102.441756706238	-0.0324802137162936	0.0158898246948028	9.13472776943314e-05	-0.000830046445048332	0.000982156733359014	0.0225322783753212
2016.74390260636	605.06	0.889363215937389	0.309827735778907	0.0149880095923261	0.0515929317683477	0.00985415845486795	1.03573278094252	"29"	"9"	"2016"	-102.772293987274	-0.0359625789647757	0.0176286201025672	4.257181670329e-05	-0.000460750570695216	0.00089049761943397	0.0299072038861321
2016.7466437678	608.44	0.889838049474996	0.308318431275822	0.0150195253829979	0.0517183419099584	0.00988044659618615	1.0315659170621	"30"	"9"	"2016"	-101.266763267517	-0.0354756914355009	0.0160253472471791	7.48943055286586e-05	-0.000308463817954151	0.000914284093256784	0.0257656595960654
2016.74938492925	613.93	0.890577688060319	0.308638800012346	0.0150240384615385	0.0517187877116161	0.00986971969996052	1.02993683054106	"1"	"10"	"2016"	-97.6551647853852	-0.0347235064216982	0.0162511547863739	8.02118491859648e-05	-0.000281141405169508	0.000901048370448233	0.0241616864065288
2016.75212609069	610.29	0.891318557252365	0.308959835221421	0.0150285542530809	0.0517192335209591	0.00985901607019619	1.02831288133269	"2"	"10"	"2016"	-103.177497825623	-0.033969598364362	0.0164770360113009	8.55298723534872e-05	-0.000253818984696078	0.000887828756377676	0.0225626442417144
2016.75486725214	612.34	0.892060660124888	0.309281538984938	0.0150330727600722	0.0517196793379881	0.00984833563127831	1.02669404517454	"3"	"10"	"2016"	-103.013763341904	-0.0332139643643593	0.0167029928874359	9.08483777056837e-05	-0.000226496556536671	0.000874625174975517	0.020968508839162
2016.75760841358	609.37	0.891901534070639	0.309224156591113	0.0150398556173861	0.0519858598461219	0.00974089226573154	1.02249488752556	"4"	"10"	"2016"	-107.873960618973	-0.0333590668543189	0.0165492708776175	9.84290003436215e-05	6.65605627310703e-05	0.000764651508766416	0.0167938456723906
2016.76034957503	610.88	0.893176134333691	0.309348512033657	0.0150308131669923	0.0519601984879582	0.00965903602820438	1.02354145342886	"5"	"10"	"2016"	-108.25808965683	-0.0320699507065806	0.0165766937427269	9.01820813275431e-05	6.77758156978694e-05	0.000680257812398879	0.0178646997699461
2016.76309073647	610.9	0.896217960207923	0.309511281686217	0.0149925037481259	0.0519966722129784	0.00961353585848875	1.02061645233721	"6"	"10"	"2016"	-110.136150932312	-0.029013116510851	0.0166419380892412	5.26659610293155e-05	0.0001311261518449	0.000632213025664817	0.0149637805845977
2016.76583189792	616.49	0.896378630333453	0.309635868218974	0.0150127608467197	0.0517263675158412	0.00966930961129375	1.01978380583316	"7"	"10"	"2016"	-106.448143968582	-0.0288369456852196	0.0166684064709258	7.37141249270191e-05	-0.00011230193416184	0.000685435004182833	0.0141550097280068
2016.76857305936	616.6	0.898270828654839	0.310079923100179	0.015001500150015	0.0519710001818985	0.00967071224795706	1.01791530944625	"8"	"10"	"2016"	-108.244069242477	-0.0269287543433357	0.0170137503560316	6.32422600346256e-05	0.000159207343025901	0.000684278707471613	0.0123101826860526
2016.77131422081	614.62	0.900171032496174	0.310525253466238	0.0149902563333833	0.0522179577556722	0.00967211529161428	1.01605364763259	"9"	"10"	"2016"	-112.133926515579	-0.0250120649864847	0.0173597768809655	5.27850419509996e-05	0.000433041527933553	0.000683115659576246	0.0104719839585021
2016.77405538225	617.42	0.902079292769835	0.31097186482053	0.0149790293588975	0.0524672735381306	0.00967351874244256	1.01419878296146	"10"	"10"	"2016"	-111.247715549469	-0.0230868269933274	0.017706491549106	4.23424327490735e-05	0.000709233921522404	0.000681945861583396	0.00864037607097412
2016.7767965437	639.37	0.903995660820828	0.311419762698141	0.0149678191887442	0.052718981469278	0.0096749226006192	1.01235067827495	"11"	"10"	"2016"	-91.2154365825653	-0.021152988727818	0.0180538999537461	3.19143946153257e-05	0.000987818463796711	0.000680769312760843	0.00681532189467626
2016.77953770514	635.08	0.907935355002724	0.311419762698141	0.0149588631264024	0.0526343491762724	0.00957120980091884	1.00989699050697	"12"	"10"	"2016"	-97.4270896148681	-0.0171953320110103	0.0179528176357494	2.37382308015018e-05	0.000930062781921565	0.000574468946973751	0.00438447834894795
2016.78227886659	635.02	0.905961224859576	0.312597686777118	0.0149611011370437	0.0525099768956102	0.00965064659332175	1.01317122593718	"13"	"10"	"2016"	-99.4126746463776	-0.0191510072406424	0.0190290665517032	2.67539067065337e-05	0.000832567112389722	0.000651311015566633	0.00768135174257445
2016.78502002803	638.37	0.910332271279017	0.312744331508991	0.0149947518368571	0.0525003281270508	0.00960614793467819	1.00989699050697	"14"	"10"	"2016"	-97.9921914386749	-0.0147610134708748	0.0190734432755272	6.11800385194473e-05	0.000849794954960785	0.000604210475844486	0.00442954798782047
2016.78776118948	637.37	0.909918107370337	0.312711731901809	0.0149865121390748	0.0526500526500527	0.00961045617631987	1.01064546557068	"15"	"10"	"2016"	-100.925640707016	-0.0151557377088319	0.0189379828734763	5.37135394724324e-05	0.00102639608909317	0.000605909677320023	0.00520024842448841
2016.79050235092	639.83	0.909504320145521	0.312679139090103	0.0149782814918368	0.0528006336076032	0.00961476828408432	1.01139505090688	"16"	"10"	"2016"	-100.403021736145	-0.0155495928261137	0.0188019364218761	4.62538579328441e-05	0.00120385365777406	0.000607605587195041	0.00597185287480806
2016.79324351237	636.92	0.909090909090909	0.312646553071752	0.0149700598802395	0.052952078369076	0.00961908426317815	1.01214574898785	"17"	"10"	"2016"	-105.254334764481	-0.0159425793945874	0.0186653038603963	3.8800978087554e-05	0.00138217503037728	0.000609298210221376	0.00674436375283616
2016.79598467381	635.51	0.909338910611985	0.314594016421808	0.0149902563333833	0.0535977488945464	0.00963391136801542	1.01153145862836	"18"	"10"	"2016"	-108.609579315186	-0.0156736611251851	0.0205081279969194	5.97639301738746e-05	0.00205472216697816	0.000621494801267854	0.00615167994610899
2016.79872583525	628.15	0.911909538573773	0.315686460207722	0.0150060024009604	0.0538778588938876	0.00968054211035818	1.01071356377603	"19"	"10"	"2016"	-117.918756341934	-0.0130816239200515	0.0214953396078595	7.62742634292553e-05	0.00236170877744971	0.00066548787118703	0.00535518534403323
2016.8014669967	628.62	0.914578379367112	0.316977304425003	0.0149633398174473	0.0537894680221613	0.00962278675904542	1.00847115772489	"20"	"10"	"2016"	-119.401865367889	-0.0103908815629719	0.0226803588633483	3.43737121028115e-05	0.00230019451685385	0.000605087689727378	0.00313397328431164
2016.80420815814	630.15	0.920301859009755	0.316555872111428	0.0149387511204063	0.0536725438102139	0.00961908426317815	1.00492412822832	"21"	"10"	"2016"	-119.828906154633	-0.00464500797798362	0.0221525087429537	1.0544813984336e-05	0.00221014691603691	0.000598733205535162	-0.000392068523345612
2016.80694931959	652.71	0.91968117719191	0.3176788267062	0.0149424714847836	0.0537186752974672	0.00961168781237985	1.00596874790423	"22"	"10"	"2016"	-99.2298787021637	-0.00524280347488049	0.0231684526276733	1.50227440197971e-05	0.00228315501442062	0.00058867760777913	0.000673332568081664
2016.80969048103	649.24	0.919061332026221	0.318809776833156	0.0149461937026704	0.0537648861528536	0.00960430272762197	1.00701554160653	"23"	"10"	"2016"	-104.664783725739	-0.00583926994101691	0.0241917993741723	1.95002940731777e-05	0.00235624248093746	0.000578626218340208	0.00174070141249238
2016.81243164248	648.4	0.91844232182219	0.319948808190689	0.0149499177754522	0.0538111765813759	0.00959692898272553	1.00806451612903	"24"	"10"	"2016"	-107.473620510101	-0.00643440906689241	0.0252226343898075	2.39774657573837e-05	0.00242940952059027	0.000568579011039416	0.0028100447891648
2016.81517280392	652.89	0.918273645546373	0.321109755314366	0.0149700598802395	0.0540979172301866	0.00959232613908873	1.00603621730382	"25"	"10"	"2016"	-104.956389293671	-0.00657872182774188	0.0262747924429751	4.48704361827798e-05	0.0027430267805314	0.000561295546365474	0.000801908544723062
2016.81791396537	674.36	0.916086478563577	0.319284802043423	0.0149633398174473	0.0535676023141204	0.00957670944263551	1.00735368187771	"26"	"10"	"2016"	-85.4630898380279	-0.00874103303338258	0.0243404571400803	3.88990059917577e-05	0.00223958847559561	0.000542991070697062	0.00213932942597661
2016.82065512681	686.52	0.917094644167278	0.317520797612244	0.0149588631264024	0.0531519081535027	0.00951112801978315	1.00603621730382	"27"	"10"	"2016"	-75.2837223815918	-0.00770751921571411	0.022466477948339	3.51687138291541e-05	0.00185077092610833	0.000474714710906201	0.000841614856959438
2016.82339628826	688.1	0.914578379367112	0.314139415072409	0.0149745432764301	0.0534273654966074	0.0094876660341556	1.00684655658478	"28"	"10"	"2016"	-75.6882871627807	-0.0101979434233097	0.0189745278611236	5.15930294748435e-05	0.00215310488034342	0.000448550630162105	0.00167149786938192
2016.8261374497	712.87	0.913798355162963	0.314716126054299	0.0149790293588975	0.0533579965850883	0.00949757811758002	1.0082677959266	"29"	"10"	"2016"	-52.9067837047577	-0.0109516346562838	0.0194400783341905	5.68210447508405e-05	0.0021106125799548	0.000455753460291928	0.00311207465472174
2016.82887861115	696.35	0.913019660356684	0.315294958433615	0.0149835181300569	0.0532888075741158	0.00950751093363757	1.00969305331179	"30"	"10"	"2016"	-71.4192124843597	-0.0117035041127858	0.019907157476073	6.20495149997735e-05	0.00206830018011268	0.000462969864876837	0.00455646321003722
2016.83161977259	697.37	0.912242291552636	0.315875923937078	0.0149880095923261	0.0532197977647685	0.00951746454744456	1.01112234580384	"31"	"10"	"2016"	-72.3955730247498	-0.012453555246659	0.0203757767806602	6.72784430942701e-05	0.00202616698189585	0.000470199909033128	0.00600468056970405
